lsa		roo	2891	NL	0.2277787660709954	0.4237591676616067	0.435368440134143	0.2766896857753002	0.3684015281906848	0.26822996182711606	0.3627706709598175	
jsm		roo	2891	NL	0.34380162859746594	0.44152637485970814	0.30569847077587015	0.29840307840307834	0.4661686429512516	0.277811320754717	0.2861172161172161	
vsm		roo	2892	NL	0.2349438470728793	0.23274725274725272	0.2902651515151515	0.22797619047619047	0.22797619047619047	0.22797619047619047	0.1980540431538617	
bm		roo	2892	NL	0.17916105633496937	0.1692940392940393	0.10813521539239601	0.13227685435132244	0.13227685435132244	0.13227685435132244	0.1465272270684642	
lsa		roo	2892	NL	0.2338684713687989	0.23402324976813466	0.2607811645169389	0.16852080506465744	0.16852080506465744	0.16852080506465744	0.13969426942694269	
jsm		roo	2892	NL	0.154995670995671	0.2525080554980887	0.16540629111507937	0.12242359062479347	0.12242359062479347	0.11616178225772193	0.11207395593360506	
vsm		roo	2893	PE	0.29851190476190476	0.29851190476190476	0.2935897435897436	0.2935897435897436	0.2935897435897436	0.2833333333333333	0.2791666666666667	
bm		roo	2893	PE	0.7095238095238094	0.6678571428571429	0.6678571428571429	0.6678571428571429	0.6678571428571429	0.6916666666666667	0.5666666666666667	
lsa		roo	2893	PE	0.26445374800637955	0.2513888888888889	0.25806451612903225	0.25806451612903225	0.25806451612903225	0.2621208791208791	0.2490079365079365	
jsm		roo	2893	PE	0.6241666666666666	0.6454081632653061	0.49386792452830186	0.49386792452830186	0.4942307692307692	0.35137362637362635	0.2821557971014492	
vsm		roo	2895	NL	0.26840853210716226	0.26768015101348436	0.26768015101348436	0.26768015101348436	0.26768015101348436	0.27088527921861255	0.27088527921861255	
bm		roo	2895	NL	0.3646095734331028	0.36617197617197617	0.36617197617197617	0.36617197617197617	0.36617197617197617	0.3701587301587302	0.3701587301587302	
lsa		roo	2895	NL	0.06483196418837056	0.06930212235063336	0.06930212235063336	0.06930212235063336	0.06930212235063336	0.0711690416451178	0.0711690416451178	
jsm		roo	2895	NL	0.23711113233172057	0.26756575415995704	0.26756575415995704	0.26756575415995704	0.26756575415995704	0.2675849244689824	0.2675849244689824	
vsm		roo	2900	PE	0.057599807599807595	0.057599807599807595	0.05769063180827886	0.05734875146639853	0.05734875146639853	0.05734875146639853	0.07523032917713617	
bm		roo	2900	PE	0.15025252525252522	0.15025252525252522	0.15505050505050505	0.15065359477124182	0.15065359477124182	0.15065359477124182	0.16176470588235295	
lsa		roo	2900	PE	0.09500338753387533	0.09500338753387533	0.09491109341825903	0.07786839145106862	0.07786839145106862	0.07783317026200127	0.07774146695715324	
jsm		roo	2900	PE	0.08648056923918994	0.08648056923918994	0.08871537818906239	0.08731599112724338	0.08731599112724338	0.08731599112724338	0.1456517935258093	
vsm		roo	2902	PE	0.0591175226518845	0.0619815668202765	0.06256228691319171	0.06276743688489517	0.06276743688489517	0.06276743688489517	0.06276743688489517	
bm		roo	2902	PE	0.06559452363090773	0.06845238095238095	0.07028388278388278	0.07359335038363173	0.07359335038363173	0.07359335038363173	0.07555189908131084	
lsa		roo	2902	PE	0.03453627749402397	0.03777460058097313	0.03747795414462081	0.0395858223815213	0.040419416648924844	0.040419416648924844	0.04069264069264069	
jsm		roo	2902	PE	0.040122058068219585	0.05128936713676258	0.05429912876721388	0.07516155342242299	0.08065880479673583	0.08065880479673583	0.08695362695162956	
vsm		roo	2904	PE	0.5173245614035088	0.5196900406504065	0.5196900406504065	0.5195614415979157	0.5192016806722689	0.521432552954292	0.5212206047032475	
bm		roo	2904	PE	0.48047619047619045	0.5047619047619047	0.5047619047619047	0.49374999999999997	0.36874999999999997	0.6083333333333333	0.44791666666666663	
lsa		roo	2904	PE	0.29519691121248415	0.29532838070628764	0.29532838070628764	0.2953620507399577	0.2953661148920342	0.42075139298590625	0.4207537184049639	
jsm		roo	2904	PE	0.508682812141601	0.5087341197822142	0.5087341197822142	0.5088830948338589	0.508764367816092	0.5132753235162875	0.5139596690229601	
vsm		roo	2907	NL	0.16666666666666666	0.07692307692307693	0.1	0.125	0.2	1.0	1.0	
bm		roo	2907	NL	0.5	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2907	NL	0.5	0.25	0.25	0.5	0.5	1.0	1.0	
jsm		roo	2907	NL	0.07692307692307693	0.058823529411764705	0.06666666666666667	0.08333333333333333	0.09090909090909091	1.0	1.0	
vsm		roo	2908	PE	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	
bm		roo	2908	PE	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	
lsa		roo	2908	PE	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.41666666666666663	
jsm		roo	2908	PE	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	
vsm		roo	2909	ST	0.047619047619047616	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.06666666666666667	0.06666666666666667	
bm		roo	2909	ST	0.2	0.25	0.25	0.25	0.25	0.25	0.5	
lsa		roo	2909	ST	0.010101010101010102	0.01098901098901099	0.011764705882352941	0.012048192771084338	0.011764705882352941	0.012987012987012988	0.014705882352941176	
jsm		roo	2909	ST	0.06666666666666667	0.09090909090909091	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.25	0.3333333333333333	
vsm		roo	2913	PE	0.08204334365325078	0.07941176470588235	0.07941176470588235	0.07703081232492998	0.07703081232492998	0.07703081232492998	0.07703081232492998	
bm		roo	2913	PE	0.2121212121212121	0.21428571428571427	0.21428571428571427	0.20833333333333331	0.20833333333333331	0.2121212121212121	0.2934782608695652	
lsa		roo	2913	PE	0.04096989966555184	0.03677462887989204	0.03677462887989204	0.03647214854111406	0.03647214854111406	0.038098693759071114	0.038098693759071114	
jsm		roo	2913	PE	0.14285714285714285	0.13392857142857142	0.13392857142857142	0.13392857142857142	0.13392857142857142	0.12698412698412698	0.1388888888888889	
vsm		roo	2914	NL	0.018518518518518517	0.017857142857142856	0.017241379310344827	0.017241379310344827	0.016129032258064516	0.015151515151515152	0.014084507042253521	
bm		roo	2914	NL	0.010638297872340425	0.009615384615384616	0.009345794392523364	0.009174311926605505	0.008264462809917356	0.008	0.007462686567164179	
lsa		roo	2914	NL	0.01694915254237288	0.01639344262295082	0.01639344262295082	0.015873015873015872	0.014492753623188406	0.014492753623188406	0.013513513513513514	
jsm		roo	2914	NL	0.022727272727272728	0.020833333333333332	0.020833333333333332	0.018867924528301886	0.017857142857142856	0.01639344262295082	0.014492753623188406	
vsm		roo	2918	ST	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm		roo	2918	ST	0.5	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2918	ST	0.125	0.2	0.2	0.2	0.2	0.2	0.16666666666666666	
jsm		roo	2918	ST	0.06666666666666667	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07142857142857142	
vsm		roo	2920	NL	0.125	0.125	0.14285714285714285	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	2920	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	2920	NL	0.01	0.01	0.010416666666666666	0.012048192771084338	0.012048192771084338	0.012195121951219513	0.012195121951219513	
jsm		roo	2920	NL	0.009345794392523364	0.009345794392523364	0.009708737864077669	0.010101010101010102	0.010101010101010102	0.010869565217391304	0.01098901098901099	
vsm		roo	2922	NL	0.06884090929030838	0.06947052074794266	0.06927547848242961	0.06758791974073936	0.0662780763576561	0.06527449372693457	0.06293804485459137	
bm		roo	2922	NL	0.12746313140847976	0.12605939924564616	0.11199498692663365	0.11102355154649068	0.10400440059459412	0.11458283121668936	0.09651798251084259	
lsa		roo	2922	NL	0.03682496408239873	0.03595270086593762	0.03608147135587148	0.0359253085842955	0.034675152307363025	0.03474531695135751	0.03379739538173686	
jsm		roo	2922	NL	0.04004464559351422	0.04131388536911953	0.04106927864360837	0.04098802339590278	0.039339601061567954	0.039143849548615176	0.03805361994859072	
vsm		roo	2923	NL	0.032453205860977295	0.032095438342922986	0.032095438342922986	0.03207619861682705	0.03207619861682705	0.02987276876752068	0.029585275155782475	
bm		roo	2923	NL	0.26218901057272964	0.12606417868675207	0.12606417868675207	0.12606417868675207	0.12606417868675207	0.11693181135363469	0.10603220207154736	
lsa		roo	2923	NL	0.02236033087029954	0.022655224606732503	0.022492230796867404	0.02262662198004717	0.02262662198004717	0.01963115773577769	0.019635025130545873	
jsm		roo	2923	NL	0.026529089564312235	0.02727575119341606	0.027559530866276136	0.027667943042981157	0.027667943042981157	0.02732067389108064	0.02735586070081216	
vsm		roo	2924	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	2924	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2924	ST	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
jsm		roo	2924	ST	0.04	0.04	0.04	0.04	0.04	0.04	0.04	
vsm		roo	2925	PE	0.09475562240662289	0.09487338681216938	0.09460015123519028	0.09409581514792137	0.0935256480250656	0.0940847031294799	0.09375537633781181	
bm		roo	2925	PE	0.14459974506305284	0.1448610814561256	0.14389487952823532	0.14288180296017197	0.14145276905428927	0.14103352767873556	0.17939046562548883	
lsa		roo	2925	PE	0.057426060605036744	0.05727195103350512	0.05725642934045975	0.057572777291209104	0.05743020846672426	0.05715680846759827	0.05878286225637569	
jsm		roo	2925	PE	0.1084878562097432	0.10939780432462935	0.10777741233708035	0.12077124871814504	0.11917697760823447	0.1237000681549611	0.1440363641073221	
vsm		roo	2929	PE	0.002242152466367713	0.002336448598130841	0.002288329519450801	0.002288329519450801	0.00228310502283105	0.002178649237472767	0.002320185614849188	
bm		roo	2929	PE	0.008064516129032258	0.008620689655172414	0.008130081300813009	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.00909090909090909	
lsa		roo	2929	PE	0.0016181229773462784	0.001669449081803005	0.0017035775127768314	0.0017241379310344827	0.0017241379310344827	0.0018315018315018315	0.001834862385321101	
jsm		roo	2929	PE	0.005050505050505051	0.006060606060606061	0.0058823529411764705	0.005952380952380952	0.005952380952380952	0.005555555555555556	0.006369426751592357	
vsm		roo	2931	ST	0.11688311688311688	0.11688311688311688	0.11490683229813664	0.11490683229813664	0.11490683229813664	0.11490683229813664	0.11490683229813664	
bm		roo	2931	ST	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	
lsa		roo	2931	ST	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.056818181818181816	
jsm		roo	2931	ST	0.17142857142857143	0.17142857142857143	0.17142857142857143	0.17142857142857143	0.17142857142857143	0.16666666666666669	0.16666666666666669	
vsm		roo	2932	PE	0.0325957661368565	0.0340005410238969	0.03472923036954871	0.03477205813895087	0.0348233443863312	0.03588410964906891	0.03630249407580351	
bm		roo	2932	PE	0.10867279320216794	0.10958614703990802	0.11233795062221241	0.11508184183453303	0.11549950988839575	0.11985911775467895	0.12066865043049338	
lsa		roo	2932	PE	0.025334912295962853	0.026481774942737863	0.026948309358892107	0.027194509298438398	0.027202115039263702	0.02751251042551369	0.027638113450706343	
jsm		roo	2932	PE	0.04401894499104151	0.04467959876060407	0.04558676331550856	0.04915400941098612	0.04931903987814929	0.06674973339065533	0.06397163177346729	
vsm		roo	2935	NL	0.0031746031746031746	0.002967359050445104	0.0035087719298245615	0.0035087719298245615	0.0033003300330033004	0.0031446540880503146	0.002785515320334262	
bm		roo	2935	NL	0.003472222222222222	0.0030581039755351682	0.00390625	0.003875968992248062	0.003968253968253968	0.0033222591362126247	0.003115264797507788	
lsa		roo	2935	NL	0.0029498525073746312	0.0027624309392265192	0.0031545741324921135	0.0031446540880503146	0.0030581039755351682	0.002717391304347826	0.0024875621890547263	
jsm		roo	2935	NL	0.002898550724637681	0.00273224043715847	0.0037735849056603774	0.003745318352059925	0.0035714285714285713	0.0028328611898017	0.002570694087403599	
vsm		roo	2940	PE	0.02702702702702703	0.027777777777777776	0.030303030303030304	0.030303030303030304	0.04	0.05263157894736842	0.0625	
bm		roo	2940	PE	0.3333333333333333	0.5	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2940	PE	0.01	0.010416666666666666	0.010638297872340425	0.01098901098901099	0.0125	0.014925373134328358	0.016666666666666666	
jsm		roo	2940	PE	0.03225806451612903	0.043478260869565216	0.05263157894736842	0.08333333333333333	0.1	0.14285714285714285	0.16666666666666666	
vsm		roo	2941	PE	0.1111111111111111	0.1	0.1	0.1	0.1	0.2	0.25	
bm		roo	2941	PE	0.3333333333333333	0.3333333333333333	0.25	0.25	0.25	0.25	0.25	
lsa		roo	2941	PE	0.06666666666666667	0.06666666666666667	0.0625	0.0625	0.058823529411764705	0.0625	0.0625	
jsm		roo	2941	PE	0.2	0.2	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.2	
vsm		roo	2947	PE	0.011235955056179775	0.011111111111111112	0.011235955056179775	0.011235955056179775	0.011494252873563218	0.011111111111111112	0.011111111111111112	
bm		roo	2947	PE	0.14285714285714285	0.14285714285714285	0.125	0.125	0.125	0.125	0.14285714285714285	
lsa		roo	2947	PE	0.003134796238244514	0.003134796238244514	0.0033112582781456954	0.003194888178913738	0.0031847133757961785	0.0029585798816568047	0.0029850746268656717	
jsm		roo	2947	PE	0.024390243902439025	0.024390243902439025	0.025	0.02564102564102564	0.025	0.024390243902439025	0.02564102564102564	
vsm		roo	2948	PE	0.015226956924502084	0.01623931623931624	0.017158294392523366	0.017336309523809525	0.01689664883131512	0.019440406976744186	0.01946358726019743	
bm		roo	2948	PE	0.03701298701298701	0.05148883374689826	0.06944444444444445	0.08125	0.08496732026143791	0.11309523809523808	0.15555555555555556	
lsa		roo	2948	PE	0.007547463429816371	0.008226125680356258	0.008076511185149928	0.009159211494519964	0.008652158652158654	0.010922847399829497	0.011124456646076412	
jsm		roo	2948	PE	0.006352014950595439	0.01133981322660568	0.01184640522875817	0.01692155196828094	0.014186507936507936	0.020669698222405955	0.02362531085935341	
vsm		roo	2953	PE	0.0013422818791946308	0.0013422818791946308	0.0013422818791946308	0.0013422818791946308	0.0013422818791946308	0.0013908205841446453	0.0015698587127158557	
bm		roo	2953	PE	0.002347417840375587	0.002347417840375587	0.002347417840375587	0.002347417840375587	0.002347417840375587	0.0025252525252525255	0.0026246719160104987	
lsa		roo	2953	PE	0.0011792452830188679	0.0011792452830188679	0.001176470588235294	0.001176470588235294	0.001176470588235294	0.0011806375442739079	0.0012706480304955528	
jsm		roo	2953	PE	0.0012315270935960591	0.0012315270935960591	0.0012315270935960591	0.0012315270935960591	0.0012315270935960591	0.0012919896640826874	0.0015432098765432098	
vsm		roo	2954	NL	0.20555555555555557	0.20555555555555557	0.16879319510898458	0.16374269005847952	0.1986161986161986	0.1986161986161986	0.16893939393939394	
bm		roo	2954	NL	0.10913461538461539	0.08135683760683761	0.08135683760683761	0.08135683760683761	0.08798290317277659	0.08798290317277659	0.0826629680998613	
lsa		roo	2954	NL	0.01118077798893459	0.011241065627030538	0.011850439309838772	0.011934066764889568	0.02354881746319136	0.02328133788807946	0.02515682269256957	
jsm		roo	2954	NL	0.025714842109461702	0.02520356324704151	0.024453460523762776	0.024032741176308197	0.05600432404556116	0.046282320920450336	0.045035173160173164	
vsm		roo	2957	PE	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	2957	PE	1.0	1.0	1.0	0.5	0.5	0.5	1.0	
lsa		roo	2957	PE	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.2	
jsm		roo	2957	PE	0.2	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	2965	NL	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
bm		roo	2965	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	2965	NL	0.011111111111111112	0.010638297872340425	0.013157894736842105	0.010869565217391304	0.019230769230769232	0.014705882352941176	0.043478260869565216	
jsm		roo	2965	NL	0.01639344262295082	0.009259259259259259	0.010309278350515464	0.006493506493506494	0.015151515151515152	0.013157894736842105	0.02857142857142857	
vsm		roo	2966	ST	0.004273504273504274	0.00425531914893617	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.004291845493562232	0.004329004329004329	
bm		roo	2966	ST	0.007751937984496124	0.007692307692307693	0.00819672131147541	0.00819672131147541	0.008403361344537815	0.008695652173913044	0.009009009009009009	
lsa		roo	2966	ST	0.0025575447570332483	0.002577319587628866	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002570694087403599	0.002570694087403599	
jsm		roo	2966	ST	0.002577319587628866	0.002717391304347826	0.0027100271002710027	0.0027100271002710027	0.0028089887640449437	0.002976190476190476	0.003076923076923077	
vsm		roo	2967	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	2967	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2967	PE	0.25	0.25	0.125	0.125	0.125	0.125	0.125	
jsm		roo	2967	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
